,terminal,capacity (GW),inj_max_lmp,inj_mean_lmp,sys_mean_lmp,sys_p95_nodes_mean_t,sys_max_lmp,sys_spread_mean,d_sys_mean,d_sys_p95,d_sys_max,d_inj_max,d_inj_mean,dispatch,dispatch_diff
768,76,0.34,0.6063347166291412,0.3617443870314952,0.3405588127667148,0.38642307109378443,0.837813181583111,0.2795859451456462,0.006940285004073954,0.009337205455236142,0.10084701640967109,0.059640110988658845,0.010046297977620133,2256.2121166801057,11.589630559847137
769,76,0.09,0.5574377686547006,0.3536405585640204,0.33494444700904646,0.37873633174976823,0.755163640600238,0.26741075434187006,0.0013259192464056269,0.0016504661112199392,0.01819747542679806,0.010743163014218293,0.001942469510145317,2247.669838174342,3.0473520540836034
770,77,3.41,8.61029868078382,1.893002553181563,1.4855952026371586,2.0726410362261447,29.39796555162642,3.2552922198874845,1.1519766748745177,1.6955551705875964,28.660999386452982,8.063693015253103,1.5413207826152493,2586.696866117513,342.07437999725425
771,77,0.16,0.5641769458102553,0.3546988426322622,0.33561174640492664,0.37947355036659847,0.7667382831017536,0.2687451774020286,0.001993218642285799,0.0023876847280501767,0.02977211792831369,0.01757128027953725,0.0030170720659484784,2250.0490217462548,5.426535625996166
772,77,4.87,9.625784905432099,2.0865856615410165,1.6388821748335731,2.227336865299517,13.959195569837103,2.700152270543787,1.3052636470709322,1.8502509996609688,13.222229404663663,9.07917923990138,1.7349038909747028,2864.7363740792644,620.1138879590058
773,77,0.33,0.6062279713958905,0.3617262543244042,0.3405587999973736,0.386423908029613,0.8378127392823338,0.2795888252391255,0.006940272234732758,0.009338042391064727,0.10084657410889386,0.059622305865172365,0.010044483758090472,2255.8642708522175,11.241784731958887
774,77,2.15,6.173424677642361,1.0859915099421469,0.8803059863007797,1.1898316744076793,10.00000105488921,1.53588950474722,0.5466874585381389,0.812745808769131,9.26303488971577,5.626819012111643,0.7343097393758331,2389.1312245175295,144.50873839727092
775,77,4.17,9.482368642976573,1.9801494276928802,1.5607924059835674,2.1308027446104116,13.20900582754741,2.6647535533964875,1.2271738782209265,1.7537168789718633,12.47203966237397,8.935762977445854,1.6284676571265664,2727.405283214678,482.7827970944195
776,77,4.98,9.637373130591033,2.116323086550508,1.6565948057844408,2.2584669012181604,12.791334426289596,2.6556053176753633,1.3229762780218,1.8813810355796121,12.054368261116156,9.090767465060315,1.7646413159841943,2886.8569569847796,642.234470864521
777,77,0.34,0.6062281650727619,0.3617267353342278,0.3405588242578589,0.3864231708788115,0.8378130175477518,0.2795860729029879,0.006940296495218046,0.009337305240263216,0.1008468523743119,0.059622499542043794,0.010044964767914055,2256.211495934323,11.589009814064411
778,77,0.21,0.5641772852976512,0.3549236785474565,0.33580285524789494,0.37957408433004564,0.7667388179423761,0.26883888616205714,0.0021843274852541006,0.002488218691497346,0.029772652768936148,0.01757161976693311,0.0032419079811427665,2251.7521929920376,7.129706871779035
779,77,0.13,0.5587012460895104,0.35393111682967143,0.3350613359139801,0.3786896398116861,0.7574615222846909,0.26759139631780343,0.0014428081513392366,0.0016037741731377841,0.020495357111250945,0.01209558055879234,0.00224934626335771,2249.0283017363636,4.405815616104974
780,78,0.52,0.6215634892793096,0.3649541702201257,0.3419223827265973,0.38804185011274467,0.8545295756218418,0.2807247944366882,0.00830385496395647,0.010955984474196379,0.1175634104484019,0.07030928502021672,0.012306808153827897,2262.5347799032966,17.912293783037967
781,78,2.47,6.998657770431205,1.4412250588417104,1.13368102944332,1.576177199246759,10.000000029246348,1.9731761054158985,0.800062501680679,1.1990913336082107,9.263033864072908,6.447403566172111,1.0885776967754126,2430.8171936096473,186.19470748938875
782,78,0.82,0.84064670617156,0.3950646124486452,0.36407090076017573,0.42087626699769626,1.565776507536912,0.34949408150013195,0.030452372997534893,0.04379040135914797,0.8288103423634722,0.2893925019124671,0.04241725038234739,2273.4152748845177,28.792788764259058
783,78,1.92,5.955776965238508,1.0525125550806387,0.8469930725088941,1.1380959837867166,10.000001126406023,1.515238814023035,0.5133745447462532,0.7610101181481683,9.263034961232583,5.404522760979415,0.6998651930143409,2368.3597869965442,123.73730087628564
784,78,4.91,9.590319631849127,2.0645168899998088,1.6445963199339386,2.203513249222959,25.394537317807238,3.2035871187624765,1.3109777921712977,1.826427383584411,24.6575711526338,9.039065427590034,1.711869527933511,2874.259594764392,629.6371086441336
785,78,4.66,9.582373151224587,2.0620403870522437,1.643171854628814,2.2004661439923114,25.02403371533346,3.1809545560478956,1.3095533268661732,1.8233802783537632,24.28706755016002,9.031118946965494,1.709393024985946,2824.7379857033093,580.1154995830507
786,78,3.7,8.809593548990051,1.9251809299649658,1.5105834805966247,2.088071543462036,30.75562789044976,3.335788025674423,1.1769649528339838,1.7109856778234878,30.01866172527632,8.258339344730958,1.572533567898668,2641.6942016433045,397.0717155230459
787,78,4.38,9.510205437287905,2.003660428279572,1.5795143309110806,2.1468495619412944,13.762676539053421,2.692132971321485,1.2458958031484397,1.769763696302746,13.025710373879981,8.958951233028811,1.651013066213274,2769.5698176418127,524.9473315215541
788,78,4.4,9.488707853874393,2.0498360086843705,1.6259304647274448,2.1946036302131,13.648466886235772,2.711921225340481,1.292311936964804,1.8175177645745515,12.911500721062332,8.9374536496153,1.6971886466180728,2773.4387991294034,528.8163130091448
789,78,3.33,8.449627636215949,1.8794106845810579,1.4681871553314696,2.0586998159789025,29.641801725255096,3.251783201657474,1.1345686275688287,1.6816139503403542,28.904835560081658,7.8983734319568555,1.52676332251476,2574.239254683703,329.61676856344457
790,79,1.26,5.578296442816638,0.9882792935624342,0.803952098842289,1.079066240063059,10.000000140183923,1.4869329805597673,0.4703335710796482,0.7019803744245108,9.263033975010483,5.030597502643872,0.6363438474746183,2302.898624197786,58.27613807752732
791,79,4.19,9.49219493208284,1.9831111375059933,1.5610081688116209,2.130988085546427,13.20900501683164,2.6650732179968633,1.22738964104898,1.7539022199078789,12.4720388516582,8.944495991910074,1.6311756914181774,2732.3029392280337,487.68045310777507
792,79,4.06,9.416603617668384,1.9763305818899346,1.5550281613180723,2.1265657225605694,13.118268313025101,2.655001693199236,1.2214096335554314,1.7494798569220211,12.381302147851661,8.868904677495618,1.6243951358021187,2707.5710096862795,462.94852356602087
793,79,2.38,6.592090448524183,1.36242816492666,1.0644070204889775,1.4979413648471784,10.000000717816956,1.9109036910057486,0.7307884927263366,1.1208554992086301,9.263034552643516,6.044391508351415,1.0104927188388442,2416.754809269842,172.1323231495835
794,79,4.27,9.487926431639318,1.9992160066968399,1.5764974889320769,2.146799088858629,13.319905140836722,2.6796208622368263,1.242878961169436,1.7697132232200807,12.582938975663282,8.940227491466551,1.647280560609024,2747.556422442831,502.9339363225722
795,79,0.66,0.6773229334075088,0.3715905519601399,0.3474985446480108,0.39625202055905656,0.9633262790989321,0.29385680744613224,0.013880016885369939,0.01916615492050827,0.22636011392549216,0.1296239932347416,0.019655105872323997,2267.4411517672634,22.818665647004764
796,79,2.34,6.238096497831402,1.2933585866741157,1.020872154296794,1.4195523551023006,10.000000728906356,1.861215137222394,0.6872536265341531,1.0424664894637523,9.263034563732916,5.690397557658635,0.9414231405862998,2411.6900315001267,167.06754537986808
797,79,1.51,5.5782965123890484,0.9967129106068189,0.8091223795999436,1.0874082346187288,10.000000032124627,1.4856138135479737,0.47550385183730276,0.7103223689801805,9.263033866951186,5.030597572216282,0.644777464519003,2326.750359932209,82.1278738119504
798,79,3.89,8.843457847370535,1.9276408937423948,1.5114838611485106,2.0963720686473333,12.430276274808215,2.592968592136448,1.1778653333858697,1.719286203008785,11.693310109634774,8.295758907197769,1.5757054476545789,2675.8741580824326,431.251671962174
799,79,0.91,0.8510404811999603,0.39658579228373325,0.36601545078082104,0.42365386305696684,1.647516401198012,0.3579467068194047,0.0323969230181802,0.04656799741841855,0.910550236024572,0.30334154102719313,0.044650346195917345,2276.733915053666,32.111428933407296
800,80,3.05,0.4623255790676308,0.2955602973184835,0.3362123824662655,0.37515818604733786,0.7084117456731548,0.2543507687847469,0.002593854703624665,-0.0019276795912104294,-0.028554419500285144,0.1344851394936838,0.01976957540619112,2327.830240863795,83.2077547435365
801,80,1.97,0.3859599638666972,0.28622513482518996,0.3325531759609735,0.3718615361112296,0.6898335067755829,0.24841073665187743,-0.0010653518016673358,-0.005224329527318716,-0.047132658397857075,0.05811952429275019,0.010434412912897595,2297.6821529761055,53.0596668558469
802,80,2.72,0.45512887191999846,0.2929079194249715,0.33426006353972476,0.3725475313776964,0.6894918340722558,0.25010831597169725,0.0006415357770839236,-0.004538334260851873,-0.04747433110118415,0.12728843234605147,0.01711719751267915,2318.5088296420395,73.88634352178087
803,80,1.86,0.3859599385873573,0.2861329292553991,0.3325255824455566,0.371894533909004,0.689833620185502,0.24847250684263786,-0.0010929453170842596,-0.00519133172954428,-0.04713254498793795,0.05811949901341029,0.010342207343106757,2294.6598061558425,50.03732003558389
804,80,4.36,10.000000005489419,9.999999997366851,0.4331020696213946,0.3780578403100363,10.000000005489419,9.800571642305526,0.09948354185875374,0.0009719746714880184,9.263033840315979,9.672159565915472,9.724209275454559,3019.309664927069,774.6871788068106
805,80,0.52,0.3418772710003971,0.2786925042624205,0.3335951937720855,0.3769818057530701,0.7365290700220227,0.26136115009246624,-2.3333990555318707e-05,-0.00010405988547818046,-0.00043709515141721056,0.014036831426450125,0.0029017823501281126,2258.4482489381808,13.825762817922168
806,80,0.81,0.3434944822771464,0.2794825267752383,0.33351927345488874,0.37600871187319695,0.7272815256217429,0.25966988260557977,-9.925430775209465e-05,-0.0010771537653513352,-0.009684639551697072,0.015654042703199422,0.0036918048629459577,2266.2160200204926,21.59353390023398
807,80,1.31,0.3439922707072039,0.28102461376840177,0.33333623055654904,0.3752812314341511,0.7177231642703514,0.25608908104046263,-0.0002822972060917972,-0.001804634204397193,-0.019243000903088503,0.01615183113325691,0.005233891856109396,2279.643048008219,35.02056188796041
808,80,4.01,9.99999999868966,7.970464261641148,0.41296653811821993,0.37792604578064753,9.99999999868966,7.802646065731049,0.07934801035557909,0.000840180142099245,9.26303383351622,9.672159559115713,7.694673539728855,2691.080619504647,446.4581333843885
809,80,3.74,9.999999993696992,5.941835480710733,0.39292190237405555,0.3776463962583387,9.999999993696992,5.808199944046696,0.059303374611414716,0.0005605306197903892,9.263033828523552,9.672159554123045,5.66604475879844,2521.898522050485,277.2760359302265
810,81,2.58,8.33374385051959,1.5980066779519593,1.222454259560695,1.7653879984904393,10.430680399837456,1.9816178653233292,0.8888357317980542,1.388302132851891,9.693714234664016,7.79487533878836,1.2477555636823519,2443.4016066541476,198.779120533889
811,81,4.08,9.999999999106345,2.2079398329226687,1.6416799798577995,2.2605666994955715,13.968355566000337,2.6892578411082515,1.3080614520951586,1.8834808338570233,13.231389400826897,9.461131487375114,1.8576887186530613,2719.753190130703,475.13070401044433
812,81,1.74,5.5296403936063365,0.9874200832232217,0.8174822617370577,1.1016637909890523,10.000000133373101,1.4527653765202606,0.4838637339744169,0.724577925350504,9.263033968199661,4.990771881875106,0.6371689689536142,2344.875205665813,100.25271954555456
813,81,1.44,5.3706448943454275,0.9707535608327221,0.8062125347334197,1.0836735096944377,10.000000117270421,1.4338051735865036,0.47259400697077886,0.7065876440558894,9.26303395209698,4.831776382614197,0.6205024465631146,2316.793427095294,72.17094097503559
814,81,3.32,9.256084091785864,1.940530658132736,1.500789705918771,2.092104089798493,12.401940984096353,2.520014329044538,1.16717117815613,1.7150182241599448,11.664974818922913,8.717215580054633,1.5902795438631285,2571.620559356984,326.9980732367253
815,81,2.16,6.100254930127,1.0730905543808344,0.8814388260946162,1.1934432461817706,10.000000344749372,1.5293541576583005,0.5478202983319753,0.8163573805432223,9.263034179575932,5.561386418395769,0.722839440111227,2386.56998549157,141.94749937131155
816,81,0.03,0.5449172172355785,0.351007041465012,0.3341830962001733,0.3779483324892799,0.7474921163259575,0.2661207692598172,0.0005645684375324422,0.0008624668507316025,0.010525951152517532,0.006048705504347551,0.0007559271954045155,2245.6318995789434,1.0094134586847758
817,81,4.23,9.999999999059494,2.222231300685357,1.6613422475131507,2.2718679748194788,14.191559055639479,2.7485395338280845,1.3277237197505098,1.8947821091809305,13.454592890466039,9.461131487328263,1.8719801864157495,2751.644784101351,507.0222979810924
818,81,1.19,5.3544246608310635,0.955716418220311,0.7972383397299272,1.068628990396332,10.000000050456931,1.4217913620747116,0.46361981196728635,0.6915431247577837,9.263033885283491,4.815556149099833,0.6054653039507034,2293.587006605257,48.9645204849985
819,81,3.89,9.99999999993358,2.0324068924984426,1.564819504716075,2.1413653667793553,12.803642931123754,2.555594376093435,1.231200976953434,1.764279501140807,12.066676765950314,9.46113148820235,1.6821557782288352,2680.4365096741494,435.8140235538908
820,82,4.09,,,,,,,,,,,,,
821,82,0.5,0.7418216400374695,0.3843890856714702,0.3456322088859112,0.3941858752751421,0.9364905814308139,0.2937722335248432,0.012013681123270337,0.017100009636593805,0.19952441625737394,0.13761379882771674,0.019916801799914174,2262.510819401281,17.88833328102237
822,82,3.82,19.527160596686503,18.368485770402405,1.0984887779208612,2.4260509298392994,19.527160596686503,18.873661955257393,0.7648702501582203,2.0489650642007513,18.790194431513065,18.92295275547675,18.004013486530848,4149.854349042191,1905.2318629219321
823,82,2.97,18.854108037278724,9.133977522384312,0.9788816588315241,1.7290317416600463,18.854108037278724,9.226907433625266,0.6452631310688832,1.351945876021498,18.117141872105286,18.24990019606897,8.769505238512755,2791.051342281469,546.4288561612102
824,82,1.75,7.922001923548269,1.2545280221558186,0.8192674772340794,1.0981178911310296,10.000000215389813,1.5358161120667033,0.4856489494714386,0.7210320254924814,9.263034050216373,7.317794082338516,0.8900557382842627,2378.0667847317027,133.44429861144408
825,82,4.63,,,,,,,,,,,,,
826,82,4.93,,,,,,,,,,,,,
827,82,0.13,0.6253512078300875,0.36789443838762875,0.33570359511501296,0.3798632542525198,0.7667381647528915,0.2702743230622522,0.0020850673523721275,0.002777388613971532,0.029771999579451536,0.02114336662033467,0.0034221545160727507,2249.1931294943647,4.570643374106112
828,82,4.5,,,,,,,,,,,,,
829,82,4.96,,,,,,,,,,,,,
830,83,4.68,,,,,,,,,,,,,
831,83,0.52,2.5897907542501772,0.6875266595494779,0.35536864988683387,0.41993945449119724,2.5897907542501772,0.5667281505587308,0.021750122124193028,0.04285358885264895,1.8528245890767372,2.0539416721528427,0.337903215855088,2266.035746406201,21.413260285942215
832,83,3.77,,,,,,,,,,,,,
833,83,0.76,9.999999989437033,2.5130311469279185,0.5156761610073484,0.6880025829379738,9.999999989437033,2.3792053569767893,0.18205763324470753,0.3109167172994255,9.263033824263593,9.464150907339699,2.1634077032335286,2310.296589279028,65.67410315876941
834,83,0.15,0.5527681282583955,0.3526811958759106,0.3356288733606498,0.37941737215380006,0.7667349084096717,0.26800453168620675,0.0020103455980089446,0.002331506515251769,0.0297687432362318,0.01691904616106099,0.003057752181520712,2249.6786928348706,5.056206714612017
835,83,3.4,,,,,,,,,,,,,
836,83,3.88,,,,,,,,,,,,,
837,83,0.87,10.000000000011491,3.284105086488978,0.5351768917704067,0.7438277243314578,10.000000000011491,3.1626638269157703,0.2015583640077659,0.36674185869290954,9.263033834838051,9.464150917914157,2.934481642794588,2340.4443443550367,95.82185823477812
838,83,4.7,,,,,,,,,,,,,
839,83,4.57,,,,,,,,,,,,,
840,84,4.74,9.705958907086966,2.2203890139810176,1.6750303241782487,2.2994008616198056,11.284641833513277,2.4425927007302537,1.3414117964156078,1.9223149959812573,10.547675668339837,9.189057218378574,1.8779338066695277,2849.8152052092078,605.1927190889492
841,84,0.98,0.7691009077125812,0.3837850723248131,0.3650749026283602,0.41970680584984993,1.5303984694536508,0.3362846217710988,0.03145637486571934,0.04262094021130164,0.7934323042802108,0.2521992190041893,0.04132986501332314,2278.1103522613043,33.48786614104574
842,84,3.64,9.668255000813392,2.0592116364799686,1.5685501351051365,2.188614043234308,11.227701979442585,2.41275533721172,1.2349316073424956,1.8115281775957597,10.490735814269145,9.151353312105,1.7167564291684787,2625.8271899303477,381.2047038100891
843,84,2.81,9.524315900163606,1.7406019114572906,1.3393858907060994,1.8580013829868267,11.128668350801009,2.032285671956314,1.0057673629434585,1.4809155173482784,10.391702185627569,9.007414211455213,1.3981467041458007,2474.4075029617325,229.78501684147386
844,84,1.21,3.040754993364785,0.6652660366807609,0.610009816807645,0.7700038208707675,9.999999993960634,1.2457014214762683,0.27639128904500415,0.3929179552322192,9.263033828787194,2.523853304656393,0.3228108293692709,2289.71494213756,45.092456017301174
845,84,4.55,9.689165293724898,2.150208844189833,1.6346409121790275,2.2385047700504574,11.303663098634074,2.4367106129457037,1.3010223844163866,1.8614189044119092,10.566696933460634,9.172263605016505,1.807753636878343,2809.7237719996815,565.1012858794229
846,84,1.91,6.119091440994513,1.030405989857219,0.8774230382964878,1.1899078385647572,10.000000208309109,1.499845634055661,0.5438045105338469,0.812821972926209,9.263034043135669,5.602189752286121,0.6879507825457292,2349.7621542122843,105.13966809202566
847,84,0.93,0.7237925189928018,0.3765483411094262,0.3595522710948521,0.4130904311013786,1.3174713981579766,0.32124130080466257,0.025933743332211268,0.03600456546283032,0.5805052329845367,0.2068908302844099,0.034093133797936215,2276.2739759858437,31.651489865585063
848,84,4.04,9.668255080133827,2.1009549577400564,1.5955420611750548,2.2258016426952705,11.22790043935185,2.439250746525381,1.261923533412414,1.8487157770567222,10.490934274178409,9.151353391425435,1.7584997504285664,2705.504272273095,460.8817861528364
849,84,0.23,0.5324344548196525,0.34631707709728676,0.33571009311273414,0.3786022693029165,0.766738667354453,0.2617917568234834,0.002091565350093305,0.0015164036643682266,0.029772502181013016,0.015532766111260532,0.0038618697857967788,2252.2325367887897,7.61005066853113
850,85,3.42,8.862435171545405,1.9414072754383975,1.4673322566470908,2.074586667380874,11.854716642369153,2.5081042659039032,1.1337137288844499,1.6975008017423259,11.117750477195713,8.335693138504315,1.5910911045325067,2604.760790971457,360.1383048511984
851,85,3.98,9.461828574929612,2.1234526143955192,1.581715775736047,2.2080202519490206,11.6399500592139,2.5447509860529656,1.248097247973406,1.8309343863104723,10.90298389404046,8.935086541888522,1.7731364434896284,2714.7952306253956,470.17274450513696
852,85,0.59,0.6015243600795966,0.3647975603929121,0.34268816281854364,0.3899621555671324,0.8719708257811785,0.2827401908565424,0.009069635055902803,0.012876289928584084,0.13500466060773852,0.07478232703850629,0.014481389487021268,2264.8641140456953,20.24162792543666
853,85,4.1,9.50623057186288,2.134447959984163,1.5853868503133288,2.2164503810102123,11.51327504257975,2.5360326168438743,1.251768322550688,1.839364515371664,10.77630887740631,8.979488538821789,1.7841317890782722,2739.2819039536203,494.65941783336166
854,85,1.53,5.353527098814506,0.9563873646984477,0.8074974447207348,1.091482156237199,10.000000203071417,1.4363233110634093,0.473878916958094,0.7143962905986507,9.263034037897977,4.826785065773415,0.6060711937925568,2322.0605018203023,77.4380157000437
855,85,1.76,5.662603687520368,0.9976561647518483,0.8322692499624014,1.1304659486793307,10.000000081597266,1.4589855443063253,0.49865072219976053,0.7533800830407824,9.263033916423826,5.135861654479277,0.6473399938459574,2343.777858996606,99.15537287634743
856,85,2.69,8.766326809439704,1.7405871058758242,1.2664388010576098,1.8326206853512748,10.196941503638056,1.9395644144208195,0.9328202732949689,1.4555348197127265,9.459975338464616,8.239584776398614,1.3902709349699334,2476.2151013396356,231.59261521937697
857,85,2.32,8.700525394208697,1.7100531956626284,1.2498464794570092,1.8182128629659466,10.000511413094912,1.9221404920750293,0.9162279516943683,1.4411269973273984,9.263545247921472,8.173783361167606,1.3597370247567375,2415.049783668462,170.42729754820357
858,85,3.4,8.862435164350186,1.9413906495647482,1.4673153303835282,2.074584362271439,11.85471678905362,2.507865806512548,1.1336968026208873,1.6974984966328905,11.11775062388018,8.335693131309096,1.5910744786588573,2601.0332198464803,356.4107337262217
859,85,0.05,0.5358544027765407,0.3517042165835194,0.33448934058931035,0.37822702614746345,0.7533500466008973,0.266306102073093,0.0008708128266695092,0.0011411605089151622,0.016383881427457392,0.009112369735450376,0.0013880456776285688,2246.306456384737,1.6839702644783756
860,86,3.19,8.948009471072552,1.9220670568060712,1.5048225937287223,2.091218730129889,12.429233128410711,2.582509125622895,1.1712040659660814,1.7141328644913407,11.692266963237271,8.416227413878602,1.573239430428442,2546.5074018814544,301.88491576119577
861,86,2.65,8.403350021379584,1.664918312985446,1.2683658198936758,1.8293794311705234,10.493259700945995,1.9847387734059259,0.9347472921310349,1.452293565531975,9.756293535772555,7.871567964185632,1.3160906866078168,2454.523801680501,209.90131556024244
862,86,4.76,9.776956047336997,2.218587471923122,1.6952686859733708,2.3144316031848953,12.896870902659773,2.7265276043277304,1.3616501582107299,1.937345737546347,12.159904737486332,9.245173990143046,1.8697598455454927,2855.494194158621,610.8717080383626
863,86,3.92,9.628370043031365,2.0803736131088164,1.5914523429786094,2.198386648760201,11.830633692507716,2.52027182847115,1.2578338152159685,1.8213007831216526,11.093667527334276,9.096587985837415,1.7315459867311873,2683.8278594309977,439.2053733107391
864,86,2.24,7.211215407898229,1.2121236903550934,0.979965107360095,1.3446571089022188,10.510133250065737,1.5776433599251778,0.6463465795974541,0.9675712432636705,9.773167084892297,6.679433350704278,0.8632960639774643,2393.124795897483,148.50230977722458
865,86,4.16,9.655793532579057,2.1019566157941623,1.6081256151254333,2.21738706983659,12.029476741590567,2.5602387937136757,1.2745070873627924,1.8403012041980416,11.292510576417127,9.124011475385107,1.7531289894165332,2732.085492192834,487.46300607257535
866,86,0.88,0.7946283193690343,0.38936055722645735,0.36412602688092854,0.4209790858503386,1.565776186943827,0.3482047724772451,0.030507499118287706,0.04389322021179032,0.828810021770387,0.2628462621750831,0.0405329308488282,2275.144471358365,30.52198523810648
867,86,3.69,8.94758771589866,1.925474500406944,1.5072434089144011,2.0933556119078776,12.430274850611935,2.5768214929540405,1.1736248811517602,1.7162697462693293,11.693308685438495,8.41580565870471,1.576646874029315,2638.8686990194537,394.24621289919514
868,86,4.25,9.655793602814157,2.1069556532320157,1.6122060027531866,2.22224179091663,12.029477138681568,2.569737383684242,1.2785874749905457,1.8451559252780816,11.292510973508127,9.124011545620206,1.7581280268543866,2750.2629834327686,505.64049731251
869,86,2.31,8.239623020475346,1.5675440845570368,1.2004110617746078,1.7334337518910214,10.19530460099324,1.9357278265084947,0.8667925340119669,1.3563478862524732,9.4583384358198,7.707840963281394,1.2187164581794077,2402.3024275576972,157.67994143743863
870,87,1.65,9.999999981686408,1.5703332384926416,1.0346240144242889,1.4811036900621524,10.000000063653168,1.5189542192953702,0.701005486661648,1.104017824423604,9.263033898479728,9.44972490131981,1.2091364946532563,2350.8159598358166,106.19347371555796
871,87,0.41,0.6259973459236412,0.3760811971757339,0.3409649001666842,0.3879993735524201,0.8456821927589658,0.2796748423854974,0.007346372404043344,0.0109135079138718,0.1087160275855259,0.07572226555704265,0.014884453336348635,2259.112101443308,14.489615323049293
872,87,2.86,10.000000156716357,1.991456332223363,1.2397620457122591,1.83567846285532,10.00000027058388,1.9803812976432689,0.9061435179496182,1.4585925972167717,9.26303410541044,9.44972507634976,1.6302595883839777,2571.3849325253223,326.76244640506366
873,87,2.75,10.000000019683092,1.9804606327512675,1.2326242053387337,1.8239346397777492,10.000000132401533,1.9461122752470372,0.8990056775760928,1.4468487741392009,9.263033967228093,9.449724939316495,1.6192638889118822,2550.436379496526,305.8138933762675
874,87,3.88,11.133425593880297,2.569121991384422,1.5320172448911438,2.314981618504829,11.133425593880297,2.5502677517075907,1.1983987171285029,1.9378957528662808,10.396459428706857,10.583150513513699,2.207925247545037,2799.3514456364096,554.728959516151
875,87,2.84,10.000000101665577,1.9849135970005234,1.2346676515385928,1.8280794338271893,10.000000259400984,1.956253289687375,0.9010491237759519,1.450993568188641,9.263034094227544,9.44972502129898,1.6237168531611381,2567.573167298242,322.95068117798337
876,87,1.11,3.9507197411382933,0.7720385485559224,0.621172847342388,0.8180025472388217,10.000000059247778,1.2649726594438546,0.28755431957974714,0.4409166816002734,9.263033894074338,3.4004446607716945,0.4108418047165371,2290.4276567800243,45.805170659765736
877,87,3.74,11.045164678271219,2.5443121982057817,1.5225353198626244,2.297274622798867,11.045164678271219,2.524294456565006,1.1889167920999835,1.9201887571603187,10.308198513097778,10.49488959790462,2.1831154543663964,2764.9538890892904,520.3314029690318
878,87,3.41,10.15270137151106,2.3772333906844243,1.4608000709649858,2.1842190958780643,10.230364928455883,2.3661563137511856,1.1271815432023449,1.807133230239516,9.493398763282443,9.602426291144463,2.016036646845039,2686.6557716862576,442.033285565999
879,87,2.48,10.000000004731683,1.9688474862085628,1.2245364180728127,1.8123791961659788,10.00000011688926,1.9224446263450947,0.8909178903101718,1.4352933305274305,9.26303395171582,9.449724924365086,1.6076507423691775,2499.3246193100026,254.70213318974402
880,88,1.62,4.722355765338822,0.856859725071962,0.8061480366519416,1.0566992336385352,10.000000049285592,1.3944688130371394,0.47252950888930073,0.679613367999987,9.263033884112152,4.218169735242129,0.5290348477366311,2315.7611551308974,71.13866901063875
881,88,3.45,9.474909548445593,2.0408878519176485,1.6143744787146281,2.198965110990253,11.346351732053252,2.4025480711660308,1.2807559509519872,1.8218792453517045,10.609385566879812,8.970723518348901,1.7130629745823176,2555.633194472666,311.0107083524076
882,88,4.32,10.000000009866511,2.2641280598203886,1.6859830458415987,2.2734950155497198,11.584292256994763,2.39028460925237,1.3523645180789579,1.8964091499111715,10.847326091821323,9.495813979769817,1.9363031824850576,2737.6867672779995,493.0642811577409
883,88,3.17,9.45212437310389,1.7936081609866008,1.4316169066545115,1.9307518316322072,11.328158784500475,2.3875836581878818,1.0979983788918706,1.553665965993659,10.591192619327035,8.947938343007198,1.4657832836512699,2504.1073300182634,259.4848438980048
884,88,3.94,9.999999995310818,2.2277532999089398,1.6703350298370356,2.2493553747964365,11.602164879191639,2.386986790448444,1.3367165020743947,1.8722695091578883,10.865198714018199,9.495813965214126,1.8999284225736088,2655.7458589590187,411.12337283876013
885,88,0.34,0.5365457073351306,0.3334133228303015,0.3368129115529164,0.3793965334252137,0.7857436747804188,0.262569703184088,0.00319438379027559,0.002310667786665388,0.04877750960697891,0.03235967723843769,0.0055884454949706175,2255.418119085732,10.795632965473487
886,88,2.61,8.198939582317129,1.3340293569478117,1.0757260324495717,1.3999921516206661,10.252031987881656,1.5044590293779596,0.7421075046869308,1.0229062859821179,9.515065822708216,7.694753552220436,1.0062044796124807,2418.6587158228685,174.03622970260994
887,88,0.67,0.5798479957548562,0.34103770365506314,0.34248517556528835,0.38737633423875817,0.8721640762234018,0.2693740255896297,0.00886664780264751,0.010290468600209879,0.13519791104996182,0.0756619656581633,0.013212826319732252,2266.112358689347,21.48987256908822
888,88,2.39,7.760053136736233,1.2732696243363042,1.0378204602329097,1.3446539860881226,10.000000909967993,1.485969890979062,0.7042019324702689,0.9675681204495743,9.263034744794552,7.25586710663954,0.9454447470009733,2391.361490086265,146.7390039660063
889,88,4.12,10.000000011278035,2.249321042471086,1.6824066225519696,2.264924896408939,11.602164430949562,2.3890253793920864,1.3487880947893287,1.8878390307703905,10.865198265776122,9.495813981181342,1.921496165135755,2694.4570900087724,449.8346038885138
890,89,2.41,6.967789752769289,1.1221726359652038,0.9870534881229681,1.2670880072424104,10.466172798138746,1.5103240310472843,0.6534349603603273,0.8900021416038622,9.729206632965306,6.449301131376361,0.7876086600264074,2396.021274384857,151.39878826459835
891,89,4.44,9.6439802955936,2.056898087711387,1.6702145422505923,2.22970342042252,12.746685791417509,2.565598555444055,1.3365960144879514,1.8526175547839718,12.009719626244069,9.12549167420067,1.7223341117725905,2743.326966012647,498.70447989238846
